0.4062015116214752	0.7999813556671143	0.5441144704818726
0.40584444999694824	0.7999813556671143	0.5443206429481506
0.4054873585700989	0.7999813556671143	0.5445268154144287
0.4051302969455719	0.7999813556671143	0.544732928276062
0.40477320551872253	0.7999813556671143	0.5449391007423401
0.40441614389419556	0.7999813556671143	0.5451452732086182
0.4040590524673462	0.7999813556671143	0.5453514456748962
0.4037019908428192	0.7999813556671143	0.5455575585365295
0.40334492921829224	0.7999813556671143	0.5457637310028076
0.40298783779144287	0.7999813556671143	0.5459699034690857
0.4026307761669159	0.7999813556671143	0.5461760759353638
0.40227368474006653	0.7999813556671143	0.5463821887969971
0.40191662311553955	0.7999813556671143	0.5465883612632751
0.4015595316886902	0.7999813556671143	0.5467945337295532
0.4012024700641632	0.7999813556671143	0.5470006465911865
0.40084540843963623	0.7999813556671143	0.5472068190574646
0.40048831701278687	0.7999813556671143	0.5474129915237427
0.4001312553882599	0.7999813556671143	0.5476191639900208
0.3997741639614105	0.7999813556671143	0.547825276851654
0.39941710233688354	0.7999813556671143	0.5480314493179321
0.3990600109100342	0.7999813556671143	0.5482376217842102
0.3987029492855072	0.7999813556671143	0.5484437942504883
0.3983458876609802	0.7999813556671143	0.5486499071121216
0.39798879623413086	0.7999813556671143	0.5488560795783997
0.3976317346096039	0.7999813556671143	0.5490622520446777
0.3972746431827545	0.7999813556671143	0.5492684245109558
0.39691758155822754	0.7999813556671143	0.5494745373725891
0.3965604901313782	0.7999813556671143	0.5496807098388672
0.3962034285068512	0.7999813556671143	0.5498868823051453
0.3958463668823242	0.7999813556671143	0.5500929951667786
0.39548927545547485	0.7999813556671143	0.5502991676330566
0.3951322138309479	0.7999813556671143	0.5505053400993347
0.3947751224040985	0.7999813556671143	0.5507115125656128
0.39441806077957153	0.7999813556671143	0.5509176254272461
0.39406099915504456	0.7999813556671143	0.5511237978935242
0.4183420240879059	0.7999813556671143	0.537105143070221
0.4179849624633789	0.7999813556671143	0.537311315536499
0.41762790083885193	0.7999813556671143	0.5375174880027771
0.41727080941200256	0.7999813556671143	0.5377236008644104
0.4169137477874756	0.7999813556671143	0.5379297733306885
0.4165566563606262	0.7999813556671143	0.5381359457969666
0.41619959473609924	0.7999813556671143	0.5383421182632446
0.4158425033092499	0.7999813556671143	0.5385482311248779
0.4154854416847229	0.7999813556671143	0.538754403591156
0.4151283800601959	0.7999813556671143	0.5389605760574341
0.41477128863334656	0.7999813556671143	0.5391667485237122
0.4144142270088196	0.7999813556671143	0.5393728613853455
0.4140571355819702	0.7999813556671143	0.5395790338516235
0.41370007395744324	0.7999813556671143	0.5397852063179016
0.41334298253059387	0.7999813556671143	0.5399913787841797
0.4129859209060669	0.7999813556671143	0.540197491645813
0.4126288592815399	0.7999813556671143	0.5404036641120911
0.41227176785469055	0.7999813556671143	0.5406098365783691
0.4119147062301636	0.7999813556671143	0.5408159494400024
0.4115576148033142	0.7999813556671143	0.5410221219062805
0.41120055317878723	0.7999813556671143	0.5412282943725586
0.41084346175193787	0.7999813556671143	0.5414344668388367
0.4104864001274109	0.7999813556671143	0.54164057970047
0.4101293385028839	0.7999813556671143	0.541846752166748
0.40977224707603455	0.7999813556671143	0.5420529246330261
0.40941518545150757	0.7999813556671143	0.5422590970993042
0.4090580940246582	0.7999813556671143	0.5424652099609375
0.4087010324001312	0.7999813556671143	0.5426713824272156
0.40834397077560425	0.7999813556671143	0.5428775548934937
0.4079868793487549	0.7999813556671143	0.5430837273597717
0.4076298177242279	0.7999813556671143	0.543289840221405
0.40727272629737854	0.7999813556671143	0.5434960126876831
0.40691566467285156	0.7999813556671143	0.5437021851539612
0.4065585732460022	0.7999813556671143	0.5439082980155945
0.4062015116214752	0.7999813556671143	0.5441144704818726
0.43048256635665894	0.7999813556671143	0.5300958156585693
0.43012547492980957	0.7999813556671143	0.5303019285202026
0.4297684133052826	0.7999813556671143	0.5305081009864807
0.4294113516807556	0.7999813556671143	0.5307142734527588
0.42905426025390625	0.7999813556671143	0.5309204459190369
0.4286971986293793	0.7999813556671143	0.5311265587806702
0.4283401072025299	0.7999813556671143	0.5313327312469482
0.42798304557800293	0.7999813556671143	0.5315389037132263
0.42762595415115356	0.7999813556671143	0.5317450761795044
0.4272688925266266	0.7999813556671143	0.5319511890411377
0.4269118309020996	0.7999813556671143	0.5321573615074158
0.42655473947525024	0.7999813556671143	0.5323635339736938
0.42619767785072327	0.7999813556671143	0.5325697064399719
0.4258405864238739	0.7999813556671143	0.5327758193016052
0.4254835247993469	0.7999813556671143	0.5329819917678833
0.42512643337249756	0.7999813556671143	0.5331881642341614
0.4247693717479706	0.7999813556671143	0.5333943367004395
0.4244123101234436	0.7999813556671143	0.5336004495620728
0.42405521869659424	0.7999813556671143	0.5338066220283508
0.42369815707206726	0.7999813556671143	0.5340127944946289
0.4233410656452179	0.7999813556671143	0.534218966960907
0.4229840040206909	0.7999813556671143	0.5344250798225403
0.42262691259384155	0.7999813556671143	0.5346312522888184
0.4222698509693146	0.7999813556671143	0.5348374247550964
0.4219127893447876	0.7999813556671143	0.5350435972213745
0.42155569791793823	0.7999813556671143	0.5352497100830078
0.42119863629341125	0.7999813556671143	0.5354558825492859
0.4208415448665619	0.7999813556671143	0.535662055015564
0.4204844832420349	0.7999813556671143	0.535868227481842
0.42012742161750793	0.7999813556671143	0.5360743403434753
0.41977033019065857	0.7999813556671143	0.5362805128097534
0.4194132685661316	0.7999813556671143	0.5364866852760315
0.4190561771392822	0.7999813556671143	0.5366928577423096
0.41869911551475525	0.7999813556671143	0.5368989706039429
0.4183420240879059	0.7999813556671143	0.537105143070221
0.4426230490207672	0.7999813556671143	0.5230864882469177
0.44226598739624023	0.7999813556671143	0.523292601108551
0.44190889596939087	0.7999813556671143	0.5234987735748291
0.4415518343448639	0.7999813556671143	0.5237049460411072
0.4411947429180145	0.7999813556671143	0.5239111185073853
0.44083768129348755	0.7999813556671143	0.5241172313690186
0.44048061966896057	0.7999813556671143	0.5243234038352966
0.4401235282421112	0.7999813556671143	0.5245295763015747
0.43976646661758423	0.7999813556671143	0.5247357487678528
0.43940937519073486	0.7999813556671143	0.5249418616294861
0.4390523135662079	0.7999813556671143	0.5251480340957642
0.4386952519416809	0.7999813556671143	0.5253542065620422
0.43833816051483154	0.7999813556671143	0.5255603194236755
0.43798109889030457	0.7999813556671143	0.5257664918899536
0.4376240372657776	0.7999813556671143	0.5259726643562317
0.4372669458389282	0.7999813556671143	0.5261788368225098
0.43690988421440125	0.7999813556671143	0.5263849496841431
0.4365527927875519	0.7999813556671143	0.5265911221504211
0.4361957311630249	0.7999813556671143	0.5267972946166992
0.4358386695384979	0.7999813556671143	0.5270034670829773
0.43548157811164856	0.7999813556671143	0.5272095799446106
0.4351245164871216	0.7999813556671143	0.5274157524108887
0.4347674250602722	0.7999813556671143	0.5276219248771667
0.43441036343574524	0.7999813556671143	0.5278280973434448
0.43405330181121826	0.7999813556671143	0.5280342102050781
0.4336962103843689	0.7999813556671143	0.5282403826713562
0.4333391487598419	0.7999813556671143	0.5284465551376343
0.43298208713531494	0.7999813556671143	0.5286526679992676
0.4326249957084656	0.7999813556671143	0.5288588404655457
0.4322679340839386	0.7999813556671143	0.5290650129318237
0.43191084265708923	0.7999813556671143	0.5292711853981018
0.43155378103256226	0.7999813556671143	0.5294772982597351
0.4311967194080353	0.7999813556671143	0.5296834707260132
0.4308396279811859	0.7999813556671143	0.5298896431922913
0.43048256635665894	0.7999813556671143	0.5300958156585693
0.4547635614871979	0.7999813556671143	0.5160771608352661
0.4544064998626709	0.7999813556671143	0.5162832736968994
0.45404940843582153	0.7999813556671143	0.5164894461631775
0.45369234681129456	0.7999813556671143	0.5166956186294556
0.4533352851867676	0.7999813556671143	0.5169017910957336
0.4529781937599182	0.7999813556671143	0.5171079039573669
0.45262113213539124	0.7999813556671143	0.517314076423645
0.45226404070854187	0.7999813556671143	0.5175202488899231
0.4519069790840149	0.7999813556671143	0.5177264213562012
0.4515499174594879	0.7999813556671143	0.5179325342178345
0.45119282603263855	0.7999813556671143	0.5181387066841125
0.4508357644081116	0.7999813556671143	0.5183448791503906
0.4504786729812622	0.7999813556671143	0.5185510516166687
0.45012161135673523	0.7999813556671143	0.518757164478302
0.44976451992988586	0.7999813556671143	0.5189633369445801
0.4494074583053589	0.7999813556671143	0.5191695094108582
0.4490503966808319	0.7999813556671143	0.5193756222724915
0.44869330525398254	0.7999813556671143	0.5195817947387695
0.44833624362945557	0.7999813556671143	0.5197879672050476
0.4479791522026062	0.7999813556671143	0.5199941396713257
0.4476220905780792	0.7999813556671143	0.520200252532959
0.44726499915122986	0.7999813556671143	0.5204064249992371
0.4469079375267029	0.7999813556671143	0.5206125974655151
0.4465508759021759	0.7999813556671143	0.5208187699317932
0.44619378447532654	0.7999813556671143	0.5210248827934265
0.44583672285079956	0.7999813556671143	0.5212310552597046
0.4454796314239502	0.7999813556671143	0.5214372277259827
0.4451225697994232	0.7999813556671143	0.5216434001922607
0.44476547837257385	0.7999813556671143	0.521849513053894
0.4444084167480469	0.7999813556671143	0.5220556855201721
0.4440513551235199	0.7999813556671143	0.5222618579864502
0.44369426369667053	0.7999813556671143	0.5224679708480835
0.44333720207214355	0.7999813556671143	0.5226741433143616
0.4429801106452942	0.7999813556671143	0.5228803157806396
0.4426230490207672	0.7999813556671143	0.5230864882469177
0.4669041037559509	0.7999813556671143	0.5090678334236145
0.46654701232910156	0.7999813556671143	0.5092740058898926
0.4661899507045746	0.7999813556671143	0.5094801187515259
0.4658328890800476	0.7999813556671143	0.509686291217804
0.46547579765319824	0.7999813556671143	0.509892463684082
